App
SAP NetWeaver Process Integration
Runtime Workbench
SAP NetWeaver Process Integration
Adapter Engine
SLD Registration
SAP HANA
NET SDK WebForm Viewer
SAP Crystal Reports
Visual Studio
SAP BusinessObjects Business Intelligence platform
Central Management Server
SAP BusinessObjects Business Intelligence platform
OLAP
Solution Manager
SAP Solution Manager system
ST-PI
SAP E-Commerce
application
SAP Identity Management REST Interface
SAP BusinessObjects Business Intelligence Platform
Administration Console
BILogon
SAP NetWeaver AS ABAP Platform
KRNL32NUC
KRNL32UC
KRNL64NUC
KRNL64UC
KERNEL
Java Server Pages
JSPs
SAP NetWeaver Process Integration
XIESR
XITOOL
SAP HANA Extended Application Services
Diagnostics Agent
Solution Manager
SAP E-Commerce
Business-to-Consumer application
Automotive Dealer Portal
SAP R
Enterprise Application
SAP NetWeaver Process Integration
SAP Work Manager
SAP Inventory Manager
PI Integration Builder Web UI
SAP NetWeaver Process Integration
XIESR
XITOOL
XIPCK
SAP NetWeaver Process Integration
XIESR
XITOOL
SAP NetWeaver Application Server
Java
Startup Framework
SAP Gateway
ABAP Server
ABAP Platform
SAP Basis
SAP Commerce Cloud
SAP Hybris Commerce
HY
COM
SAP ERP HCM
SAP
HRCES
SAP BusinessObjects Business Intelligence Platform
BI Workspace
Enterprise
SAP NetWeaver
Java Application Server
Web Container
engineapi
servercode
ABAP Tests Modules
SAP Basis
SAP Information Steward
OSCommand Console
SAP Diagnostic Agent
LM-Service
SAP BusinessObjects Business Intelligence Platform
BI Workspace
SAP BusinessObjects Business Intelligence Platform
Info View
SAP BusinessObjects Business Intelligence Platform
Web Intelligence
SAP BusinessObjects Business Intelligence Platform
BI Workspace
SAP BusinessObjects Business Intelligence Platform
Central Management Console
Java Proxy Runtime
SAP NetWeaver Process Integration
SAP Gateway
SAP Enable
SAP Enable Now
SAP Commerce Cloud
Mediaconversion Extension
SAP Commerce Cloud
virtualjdbc
SAP NetWeaver Application Server
Java
Administrator System Overview
SAP Business Objects Business Intelligence Platform
Central Management Console
SAP BusinessObjects Business Intelligence Platform
Web Intelligence
SAP Kernel
ABAP Debugger
KRNL32NUC
KRNL32UC
KRNL64NUC
KRNL64UC
KERNEL
SAP HANA Database
SAP NetWeaver UDDI Server
Services Registry
SAP Business Objects Business Intelligence Platform
HANA
SAP-M-BO
SAP NetWeaver Application Server Java Web Container
ENGINEAPI
SAP-JEECOR
SAP NetWeaver Process Integration Runtime Workbench
SAP
XIAF
SAP HANA database
SAP Supplier Relationship Management
Master Data Management Catalog
SRM
MDM
CAT
SAP HANA Extended Application Services
SAP HANA Extended Application Services
SAP Kernel
RFC
KRNL32NUC
KRNL32UC
KRNL64NUC
SAP GUI
BC-FES-GUI
BC-FES-JAV
SAP NetWeaver Process Integration
B2B Toolkit
SAP Customer Relationship Management
Email Management
S4CRM
BBPCRM
SAP Financial Consolidation
SAP Financial Consolidation
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP Process Integration
business-to-business add-on
SAP Landscape Management enterprise edition
SAP SQL Anywhere
SAP IQ
SAP Dynamic Tier
SAP BusinessObjects Business Intelligence Platform
SAP Treasury
Risk Management
S4CORE
SAP Treasury
Risk Management
S4CORE
SAP Enable
SAP ERP Sales
APPL
S4HANA Sales
S4CORE
SAP UI5 HTTP Handler
SAP
UI
SAP UI
SAP NetWeaver Application Server Java
J2EE-Framework
Java Server
SAP Data Hub
Java
SAP Quality Management
S4CORE
SAP BusinessObjects Business Intelligence Platform
Fiori BI Launchpad
Fiori BI Launchpad
SAP BusinessObjects Business Intelligence Platform
Web Intelligence HTML interface
SAP BusinessObjects Business Intelligence Platform
Monitoring Application
SAP Portfolio
Project Management
EPPM
CPRXRPM
SAP Adaptive Server Enterprise
SAP Enable Now
SAP Enable Now
SAP Enable Now
Visual Studio
Microsoft Visual Studio
Windows Jet Database Engine
Microsoft Edge
Microsoft Edge
ChakraCore
Microsoft Office
Microsoft Office
Microsoft Office Word Viewer
Internet Explorer
Internet Explorer
Microsoft Excel Viewer
Internet Explorer
Office 365 ProPlus
Windows
NET Framework
NET Framework
NET Framework
NET Framework
NET Framework
NET Framework
NET Framework
NET Framework
NET Core
NET Framework
NET Framework
NET Framework
NET Framework
NET Core
NET Framework
Visual Studio
Microsoft Visual Studio
Windows
ASP.NET Core
ASP.NET Core
Windows COM Desktop Broker
Windows COM
Microsoft
Microsoft SharePoint Server
Microsoft SharePoint
Microsoft SharePoint Server
Microsoft SharePoint
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft SharePoint
Microsoft Business Productivity Servers
Microsoft Outlook
Office 365 ProPlus
Microsoft Office
Microsoft Outlook
Microsoft Office
Office 365 ProPlus
Microsoft Office
Microsoft Word macro buttons
Microsoft Word
Office
Microsoft Office
Word
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft SharePoint
ASP.NET Core
Microsoft Edge
Microsoft Edge
Microsoft Edge Browser
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
ChakraCore
Microsoft Edge
Microsoft Edge
ChakraCore
Windows Data Sharing Service
Windows Data Sharing Service
Windows Data Sharing Service
Windows Data Sharing Service
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Microsoft Word software
Word
Microsoft Office
Microsoft Office Word Viewer
Office
ProPlus
Microsoft SharePoint
Microsoft Office Online Server
Microsoft Word
Microsoft SharePoint Server
Microsoft Exchange software
Microsoft Exchange Server
Microsoft Exchange
Microsoft Exchange Server
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft SharePoint
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows
Windows Deployment
Microsoft SharePoint
Microsoft Edge
Internet Explorer
Microsoft Edge
Microsoft Browsers
Microsoft browsers
Microsoft Edge
Microsoft Edge
Microsoft Edge
NET Framework
Visual Studio software
Windows
Windows
Windows
Windows Jet Database Engine
Windows Graphics Device Interface
GDI
Windows
Andriod
Skype
Skype
Windows Jet Database Engine
Windows Server
Microsoft Server Message Block
SMBv2
Microsoft Server Message Block
SMBv2
Microsoft Edge
Windows
Windows Defender Firewall
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Chakra
Microsoft Chakra JIT server
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft browsers
Microsoft Edge
Net
Visual Studio
Microsoft Edge
Windows
Windows Graphics Device Interface
GDI
Windows
Microsoft SharePoint Server
Microsoft Excel
Microsoft SharePoint
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Internet Explorer
Microsoft Edge
Internet Explorer
Windows Subsystem
Microsoft Exchange Server
Windows Subsystem
Microsoft Hyper-V Network Switch
Windows Subsystem
Windows Subsystem
Windows Subsystem
Windows
Windows
Windows SMB Server
Windows SMB Server
Network Driver
NDIS
Remote Desktop Services
Microsoft Hyper-V Network Switch
Microsoft Hyper-V Network Switch
Microsoft Hyper-V Network Switch
Windows
Microsoft Hyper-V Network Switch
Microsoft Hyper-V Network Switch
Microsoft Hyper-V Network Switch
Microsoft Exchange Server
Windows Server
Windows
Visual Studio Standard Collector
Visual Studio Code
Azure IoT Java SDK
Windows
LUAFV driver
luafv.sys
Windows
LUAFV driver
luafv.sys
luafv.sys
Windows Defender Application Control
WDAC
Windows Client Server Run-Time Subsystem
CSRSS
Windows
Microsoft Edge
Microsoft Edge
Microsoft Office Access Connectivity Engine
Internet Explorer
Internet Explorer
Windows
Microsoft XML Core
Windows
Windows Print Spooler
Internet Explorer
Microsoft browsers
Internet Explorer
Windows AppX Deployment Server
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Windows
Microsoft SharePoint Server
Microsoft Edge
Microsoft browsers
Internet Explorer
ADO
Windows Server
Microsoft Server Message Block
SMB
Windows Remote Desktop Client
Windows Remote Desktop Client
Microsoft XML Core
Microsoft XML Core
Microsoft XML Core
Microsoft XML Core
Microsoft XML Core
Windows
LUAFV driver
luafv.sys
Lync Server
Business Server
Microsoft Office
Windows
Windows
LUAFV driver
luafv.sys
Microsoft Edge
Visual Studio C
Microsoft Edge
Windows DNS Server
Microsoft Edge
Windows Admin Center
ASP.NET Core
Azure SSH Keypairs
Microsoft Exchange Server
Outlook Web Access
OWA
Microsoft SQL Server Analysis Services
Windows SMB Server
Microsoft Graphics
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Excel software
Microsoft Edge
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft Edge
Windows
LUAFV driver
luafv.sys
Windows Task Scheduler
Windows Credential Manager
Windows AppX Deployment Service
AppXSVC
Windows Jet Database Engine
Windows Jet Database Engine
Windows
Windows Jet Database Engine
Windows Graphics Device Interface
GDI
Windows
Azure DevOps Server
Microsoft Exchange Server
Outlook Web Access
OWA
Microsoft Edge
Microsoft Edge
Internet Explorer
Windows Error Reporting
WER
NET Framework
Azure DevOps Server
Team Foundation Server
Azure DevOps Server
Team Foundation Server
Azure DevOps Server
Team Foundation Server
Microsoft Azure DevOps Server
Azure DevOps Server
Team Foundation Server
Azure DevOps Server
Team Foundation Server
Azure DevOps Server
Team Foundation Server
Azure DevOps Server
Azure DevOps Server
Windows Jet Database Engine
Windows Jet Database Engine
Windows
Microsoft browsers
OLE
Remote Desktop Services
ADO
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Graphics Device Interface
GDI
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Windows Jet Database Engine
Microsoft browsers
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft browsers
Microsoft browsers
Internet Explorer
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Internet Explorer
Internet Explorer
Skype
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft browsers
Microsoft IIS Server
Unified Write Filter
UWF
Advanced Local Procedure Call
ALPC
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Microsoft Office Access Connectivity Engine
Windows Event Viewer
eventvwr.msc
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft Word software
Microsoft SharePoint Server
Microsoft SharePoint Server
Microsoft SharePoint Server
Windows Common Log File System
CLFS
Windows
Azure Automation
Microsoft SharePoint Server
Windows
Azure DevOps Server
Microsoft Team Foundation Server
Windows Jet Database Engine
Windows
Azure DevOps Server
Team Foundation Server
ASP.NET Core
Windows Common Log File System
CLFS
Microsoft Speech API
SAPI
Windows User Profile Service
ProfSvc
Internet Explorer
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Microsoft Edge
Azure DevOps Server
Microsoft Azure Active Directory Connect
TeamPass
Gitea
Delete
MapSVG MapSVG Lite
yugandhargangu JspMyAdmin2
mPDF
CWE-502
getImage
RIOT RIOT-OS
sock
aioxmpp
Stanza Parser
Helm
Helm
CWE-22
Helm ChartMuseum
CWE-22
phpIPAM
API Platform
Hex package manager
Hex package manager hex
core
Erlang
OTP Rebar3
Chamilo Chamilo-lms
FFMPEG
CWE-129
libavcodec
cbs
Chamilo Chamilo-lms
rssh
CWE-77
libarchive
libarchive
CWE-835
slixmpp
XEP-0223 plugin
Taoensso Sente
OPT
NET BV OPTOSS Next Gen Network Management System
NG-NetMS
OPT
NET BV NG-NetMS
libs
demo
article2pdf Wordpress plugin
Zoho ManageEngine ServiceDesk
Titan FTP Server
Microsoft browsers
PHP League CommonMark library
ICS
StaticPages
Jenzabar JICS
Internet Campus Solution
Jenzabar JICS
Internet Campus Solution
Cameron Hamilton-Rich axTLS
DedeCMS
baigoStudio baigoSSO
GForge Advanced Server
CMS Made Simple
Xpdf
Xpdf
nStripes
Microsoft Edge
Xpdf
Xpdf
nComps
Kubernetes
Xpdf
Gfx.cc
Xpdf
Xpdf
Xpdf
nBits
Xpdf
PHPCMS
Dial Reference Source Code
Microsoft Edge
Script Security Plugin
src
groovy
GroovySandbox.java
Pipeline
Groovy Plugin
src
cps
CpsFlowDefinition.java
src
cps
CpsGroovyShellFactory.java
Pipeline
Declarative Plugin
src
groovy
Jenkins
LTS
src
Jenkins
LTS
src
AuthenticationProcessingFilter2.java
Script Security Plugin
src
groovy
Groovy Plugin
src
plugins
groovy
StringScriptSource.java
src
java
GroovyParser.java
src
java
groovy
GroovyParser.java
src
java
java
java
Git Plugin
src
java
git
GitTagAction.java
src
jenkinsci
tokenmacro
Parser.java
src
java
jenkinsci
tokenmacro
TokenMacro.java
src
java
tokenmacro
AbstractChangesSinceMacro.java
src
java
ChangesSinceLastBuildMacro.java
src
java
blueocean-core-js
src
js
bundleStartup.js
blueocean-core-js
src
js
fetch.ts
blueocean-core-js
src
js
blueocean-core-js
src
js
urlconfig.js
blueocean-rest
src
rest
APICrumbExclusion.java
blueocean-web
src
BlueOceanUI.java
blueocean-web
src
BlueOceanUI
index.jelly
Blue Ocean Plugins
blueocean-commons
src
blueocean
commons
stapler
Export.java
blueocean-commons
src
blueocean
commons
stapler
ExportConfig.java
blueocean-commons
src
blueocean
commons
stapler
JSONDataWriter.java
blueocean-rest-impl
src
java
UserStatePreloader.java
blueocean-web
src
header.jelly
Config File Provider Plugin
src
lib
configfiles
configfiles.jelly
src
jobimport
RestApiClient.java
src
jenkins
ci
jobimport
JobImportAction.java
src
java
jobimport
JobImportGlobalConfig.java
src
java
jobimport
JenkinsSite.java
JobImportAction.java
GithubSecurityRealm
config.jelly
GithubSecurityRealm.java
KanboardGlobalConfiguration.java
OicSecurityRealm
config.jelly
PluginImpl.java
Plugin
src
DetailsTableModel.java
src
java
java
java
java
Script Security Plugin
RejectASTTransformsCustomizer.java
AbstractCloudFoundryPushDescriptor.java
MattermostNotifier.java
OctopusDeployPlugin.java
SSLCertificateAuthenticationMethod.java
Script Security Plugin
src
groovy
GroovySandbox.java
src
groovy
Groovy Plugin
src
jenkinsci
cps
CpsGroovyShell.java
src
java
matrix
FilterScript.java
src
java
emailext
ExtendedEmailPublisher.java
src
java
EmailExtScript.java
src
java
ScriptContent.java
src
java
Groovy Plugin
src
java
groovy
StringScriptSource.java
job-dsl-core
src
groovy
javaposse
jobdsl
dsl
AbstractDslScriptLoader.groovy
src
groovy
javaposse
jobdsl
src
groovy
src
AzureVMAgentTemplate.java
src
AzureVMCloud.java
src
src
AzureVMCloud.java
src
jvnet
ArtifactDeployer.java
src
java
jvnet
src
java
JenkinsAppDynamics Dashboard Plugin
src
appd
AppDynamicsResultsPublisher.java
Script Security Plugin
Groovy Plugin
Lockable Resources Plugin
Slack Notification Plugin
Jenkins ECS Publisher Plugin
Demand Uploader Plugin
Demand Uploader Plugin
PRQA Plugin
Jenkins
Jenkins
AWS Elastic Beanstalk Publisher Plugin
Jira Issue Updater Plugin
FTP
WebSphere Deployer Plugin
Bitbucket
Official OWASP
AWS CloudWatch Logs Publisher Plugin
Amazon SNS Build
CloudShare Docker-Machine Plugin
Trac Publisher Plugin
VMware
Aqua Security Scanner Plugin
WildFly Deployer Plugin
VS Team
Fabric Beta Publisher Plugin
pgyer Plugin
Open
Perfecto
Crowd
Evernote
Internet Explorer
Telegram Desktop
Pydio
Pydio
Pydio
Pydio
Microsoft browsers
Suricata
Suricata
Suricata
Suricata
Suricata
Suricata
ftp
pasv
Suricata
finger service
Windows Communication Foundation
WCF
Windows Identity Foundation
WIF
Verix Multi-app Conductor application
node-opencv
Node.js
Aurelia framework
Flatpak
Flatpak
hostapd
Open Ticket Request System
OTRS
Open Ticket Request System
OTRS
Community Edition
OTRSAppointmentCalendar
Open Ticket Request System
OTRS
Community Edition
Kentico
Godot
Windows Audio Service
Apache Atlas
CVE-2019-0199
Apache Tomcat
Blog
Forum
Apache OFBiz
Apache JSPWiki
Apache JSPWiki
Apache JSPWiki
Apache Traffic Server
Apache Traffic Server
Apache Traffic Server
Premise
NiFi
HTTP
Apache HTTP Server
NiFi
Apache Impala
Apache Sentry
Apache Allura
Apache Commons Beanutils
Apache JSPWiki
Apache JSPWiki
Apache Tika
RecursiveParserWrapper
Apache JSPWiki
Apache JSPWiki
Windows
Apache JSPWiki
Apache JSPWiki
Apache Geode
Apache HTTP Server
Apache Tika
Apache Tika
Apache Tika
Apache Tika
Apache Zeppelin
Apache Zeppelin Apache Zeppelin
Apache HTTP Server
remoteip
Apache HTTP server
Spark
Pyspark
Windows
JetBrains YouTrack Confluence plugin
Leanote
SoX
Sound eXchange
HexoEditor
Evince
Emoncms
DGLogik Inc DGLux Server
Dolibarr
libnmap
Zammad GmbH
Zammad
School College Portal
ERP Script
Deepwoods Software WebLibrarian
uLaunchELF
Loader program
loader.c
Quake3e
borg-reducer
Dolibarr
nfdump
minilzo.c
NASA CFITSIO
PluckCMS
Sleuth Kit
moinejf
abcm2ps
Pallets Project Flask
Dancer
Plugin
SimpleCRUD
tinymce
domainmod
Cross Site Request Forgery
DomainMOD
Cross Site
DomainMOD
Cross Site Request Forgery
JetBrains Kotlin
Akeo Consulting Rufus
Akeo Consulting Rufus
TechyTalk Quick Chat WordPress Plugin
OECMS
Premium Software CLEditor
MODX Revolution Gallery
CWE-434
WebAppick WooCommerce Product Feed
WordPress
VCFTools vcftools
scapy
Yellowfin Smart Reporting
zzcms
zzcms
zzcms
zzcms
zzmcms
zzcms
zzcms
D-Link DSL-2750U
perl-CRYPT-JWT
jsish
StrcmpDict
jsiChar.c
Socusoft Co Photo
Video Converter
Jsish
getchar
jsiLexer.c
Jsish
ObjFree
jsiObj.c
Jsish
DumpFunctions
jsiEval.c
Jsish
jsiUtils.c
Jsish
jsiValue.c
CImg
CImg Library
jerry-core
lit-char-helpers.c
Jsish
RegExpNew
jsi
jsiRegexp.c
Fred MODX Revolution
PHKP
GNU
gdb
yaml-rust
serde serde
yaml
mgetty
mgetty
marginalia
hisiphp
ServiceStack ServiceStack Framework
JetBrains Ktor framework
Kotlin IDE template
Voice Builder
CWE-78
Jeesite
java
Jeesite
GNU binutils
gold gold
GNU
binutils
LINAGORA hublin
OSS Http Request
Apache Cordova Plugin
Genetechsolutions Pie Register
IDRIX
Truecrypt Veracrypt
Truecrypt
Veracrypt
Truecrypt
Veracrypt NT Driver
veracrypt.sys
GoUrl.io GoURL Wordpress Plugin
Cherokee Webserver Latest Cherokee Web server Upto
tcpdump.org
tcpdump
LineageOS
OFFIS.de DCMTK
Juniper juniper
libslax libslax
slaxlexer.c
slaxGetInput
Frog CMS
Ilias
Gnome Pango
DaveGamble
cJSON cJSON
Credentials Binding Plugin
Jenkins
CWE-257
SDN Controller
MailCleaner
ZmartZone IAM mod
auth
openidc
Synetics GmbH I-doit
ONOS
ONOS
Suricata
OISF
suricata
OISF
suricata
ONOS
article2pdf Wordpress plugin
nanosvg library
nanosvg
SaltStack Salt
Gitea
gitea
Perl Crypt
JWT
lodash
Ladon
helm
Suricata
OISF
suricata
Univention Corporate Server univention-directory-notifier
Timesheet Next Gen
Babel
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Linaro
OP-TEE OP-TEE
Rust Programming Language Standard Library
JetBrains IntelliJ IDEA
Kotlin
JS Client
JVM Server
IDE Template
mz-automation
jhead
jhead
Saleor Issue
libmspack
Slanger
GLPI GLPI Product
Aquaverde GmbH Aquarius CMS
GLPI GLPI Product
Frame
Gitea
WavPack
CWE
dsdiff.c
WavPack
pyxtrlock
WavPack
ParseCaffHeaderConfig
caff.c
WavPack
WavPack
ParseWave64HeaderConfig
wave64.c
WavPack
JetBrains IntelliJ IDEA Ultimate
Application Server
Tomcat
Jetty
Resin
CloudBees
CMS Made Simple
CMS Made Simple
CMS Made Simple
GitLab Community
Enterprise Edition
GitLab Community
Enterprise Edition
Windows
GitLab Community
GitLab Community
Enterprise Edition
GitLab Community
Enterprise Edition
GitLab Community
Enterprise Edition
GitLab Community
GitLab Community
Enterprise Edition
GitLab Community
GitLab Community
Enterprise Edition
Snipe-IT
eQ-3 HomeMatic CCU2
CCU3
Windows
CCU3
eQ-3 HomeMatic CCU2
CCU3
eQ-3 HomeMatic CCU2
CCU3
ReGa ise GmbH HTTP-Server
Advanced InfoData Systems
AIS
ESEL-Server
aio
poll
fs
mwifiex
uap
parse
marvell
mwifiex
postgresql
postgresql
postgresql
Windows
PostgreSQL
ImageMagick
libvirt
virtlockd-admin.socket
Moodle
Moodle
yaml.load
osbs-client
Spacewalk
spacewalk-proxy
cockpit-ovirt
cockpit-ovirt
ovl
openstack-ironic-inspector
kernel
rkt
rkt
pki-core 10.x.x
rkt
Exim
Windows
OpenShift Container Platform
podman
fence-agents
Moodle
Libreswan Project
Node.js adapter
Infinispan
cfme-gemset
Windows
CVE-2019-9636
python
libvirtd
PowerDNS Authoritative Server
PowerDNS Authoritative Server
PostgreSQL
OpenShift Container Platform
OpenShift API server
libvirtd
virConnectGetDomainCapabilities
virConnectBaselineHypervisorCPU
virConnectCompareHypervisorCPU
Keycloak
389-ds-base
RHEL
org.codehaus.jackson
jackson-mapper-asl
xstream API
virt-cdi-cloner
OpenShift Container Platform
CloudForms
Token Processing Service
TPS
pki-core
KRA
pki-core
Token Processing Service
TPS
icedtea-web
icedtea-web
Virt-install
undertow
icedtea-web
moodle
moodle
moodle
moodle
Redis hyperloglog data structure
Redis hyperloglog data structure
Metrics
IPA
http-proxy-agent
samba
samba
samba
OpenShift Container Platform
yard
Pterodactyl
invenio-records
Tridactyl
invenio-communities
invenio-app
Dependency-Track
stacktable.js
Fleet
Misskey
parse-server
parse-server
docker-credential-helpers
graphql-engine
Hasura GraphQL Engine
ASH-AIO
Discourse
Discourse
invenio-previewer
SAML broker
Codehaus
EAP
FasterXML jackson-databind
PowerDNS Authoritative daemon
pdns
Red Hat Quay
Red Hat Quay database
ansible-playbook
ansible cli tools
UART
kernel
postgresql
Postgresql
Windows Audio Service
